PC1,PC2,PC3
-2.0339613153954357,0.5329142322482376,-0.34475283598131934
-2.169877841714197,0.2842068874737439,-0.5514617337776031
-1.8086201803458946,0.22694627550704874,-0.20454710978209295
-1.9887329012862733,0.43470134136090793,-0.31008833129211244
-1.5744088808271905,0.6596750998091876,0.028279183303432064
-1.9664670215597113,0.21823115830647105,-0.3862655088374066
-1.7862067141210238,0.24797901734424205,0.027858689130784733
-1.8382513668980467,0.4107599607761219,-0.35980694914997224
-2.210842370662148,-0.3817808932837305,-0.5522055768717389
-2.0415476910614525,0.33162681740514893,-0.4438924972414663
-1.906020105405754,0.5383864912075548,-0.16840256117234534
-2.056733102599019,0.2958703910466114,-0.3996186406078511
-1.6879881921090172,0.4056781733681605,0.07911088366075905
-2.2303220486269253,0.1515420648072097,-0.41298558642709954
-1.4545878644236667,0.37189985829624733,0.22202695368248873
-1.4616759577314558,0.6214942353588492,0.256443754518241
-1.7036158605366143,0.2172522706880085,0.2691665758906255
-1.8607383750696238,0.5508954056697515,-0.21073885380655238
-1.438937320639689,0.5682224580275174,0.024430821680402434
-1.6175465686313246,-0.7564989008044954,0.7438771185701857
-2.1803495456863167,-0.26815232296069275,-0.680968968924142
-1.989480222532637,0.2690387499213049,-0.12317373658783017
-1.352772109211932,1.2206627498338027,0.48563862203050384
-1.7296067724175064,0.920432575338405,-0.04515376421921743
-1.639208414722065,1.1673279816860673,0.22240286600264464
-1.5717114116451103,1.0401354179788505,0.5372292881621218
-1.7222415251965042,1.0453852520206866,0.12687681483905527
-1.692023144892656,0.9719572788333906,0.1480051379081917
-1.6996248304008477,0.8577015781864743,-0.005514001358709832
-1.8955483418290462,0.9984495227450735,0.020511111829094562
-1.473775078633056,1.192738155935898,0.6220738020279072
-2.0307448999593567,-0.5948004238383349,-0.44163739551357284
-1.5866451942624873,1.0912426591826105,0.4985583073013182
-1.5716504702993492,1.1534894556787494,0.45771501091463457
-1.45092963027359,1.0840214526128658,0.41427858810794327
-1.3081233233402616,1.1069925581119864,0.5925147252394795
-1.7522691583213368,1.0000266761734633,0.16172436937788837
-1.3381128308711256,1.0747951440166266,0.614794880157946
-1.6768072924845026,1.1105388134903367,0.034270923723382286
-1.7223864024535833,0.995372837363606,0.17463293339644784
-1.6246863885195433,0.9740801935621833,0.3968017627634062
-1.5186858277849395,1.0294219375104943,0.24431692122185897
-2.0689815784592294,-0.6852065992308197,-0.062297929155113826
-1.3304833541289889,1.012089263830484,0.4019210047129896
-1.375490580188548,1.094340713981703,0.3537720200805579
-1.7521929667379885,1.118645178574108,0.07718313228225442
-1.8576597095524512,1.1552635202549655,0.11313081699357179
-1.8126753588492726,1.0651153730526284,0.16882024139822335
-1.5865487769594002,0.9379711695029057,0.10954397327280098
-1.4057241511253966,1.070208043571336,0.39707709471446917
-1.4810183835579471,1.2021973757564972,0.3504211063295608
-1.737236249159643,0.9831384555245477,0.16772011122573904
-1.4884370662150919,1.1511152515185246,0.13657844888490028
-2.151168300747577,-0.5149715380048351,-0.43682025189083906
-1.4356450921917059,1.1539968995262477,0.3373294924613751
-1.3606940497094566,0.9958532904712347,0.43768563957468076
-1.797345010450039,1.0585880351713284,0.13619670406211634
-1.6847112735032093,1.0784843290630632,0.3376300764349772
-1.691962143942307,0.993015137636372,0.12789729851560533
-1.5114959582961913,1.0938332701342044,0.4741575385338174
-1.917786370717076,0.9456619460695334,-0.21029828748256799
-1.5036376683856583,1.017798181562324,0.24528570322156307
-1.5109545152572559,1.1884255881137458,0.3551069017795142
-1.722043212503282,1.021527114233458,0.1209327746680505
-1.7293644774718238,-0.4024501543094376,0.21409495646658114
-1.5117094616224136,1.0201307643237703,0.5445349764078697
-1.578969966807589,1.0443301730987038,0.2706035523119222
-1.270394758953744,1.1162334973671348,0.7973239466643967
-1.5488278972962644,1.0368760553045993,0.25746023676689056
-1.8424742384102963,1.098723767716585,0.12826339821485747
-1.2325290616381175,1.3574469767228263,0.8380776537461927
-1.7374498120904522,1.0017321286110312,0.1786911112448904
-1.2404205016604672,1.143166446761749,0.7800707515940766
-1.7600435719251406,1.1050163205994434,0.36294792552533633
-1.4883504210625444,1.2752641387102557,0.5246757025905596
-1.6991946763311427,-0.4945696740396835,-0.22484781164520914
-1.4738818302961663,1.1558869030306809,0.6572625209649332
-1.7525284719649081,1.002826955157711,0.18777624894147943
-1.4210010640884867,1.0028648290083262,0.47151271043696386
-1.9176414934599972,0.995674360726614,-0.2580544060399606
-1.631434001118261,1.0623383372600874,0.021179309855196612
-1.6847188390174153,0.983555917815773,0.3995499942139515
-1.2099504924364288,1.156602141136751,0.7182542371687942
-1.5637388641618486,1.1881761724563953,0.15184237827896627
-1.1800829272016746,1.0543876587292302,0.7955961988904012
-1.7672868172454443,1.0221793615231245,0.150701667681891
-1.6381147561081384,-0.14053141385150442,-0.09679082196842963
-1.4363161622501333,1.0146566315903716,0.4991092879249243
-1.428023240568363,1.0886587869897324,0.12696909694049202
-1.5795037847277311,0.9523700874695356,0.387140709142152
-1.8953195882652378,1.077416493256253,-0.05489328589310438
-1.5490490257412795,0.9605413171437919,0.3303511545650162
-1.5711498620956117,1.0474301016718779,-0.005107321234866564
-1.4056708348984288,1.1809298489208622,0.3200762973910551
-1.7369617448830719,1.0778988201379636,0.07723483395910032
-1.4438846380419206,1.0984203705794955,0.6918753239772945
-1.578809839312923,1.0996070524565298,0.217820473906383
-2.392414258137927,-0.7719765376886814,-0.5934176657542239
-1.4809649481218041,1.128326823312188,0.3922331847159485
-1.5183960732707824,1.1294467668246555,0.14880468410707368
-1.5110383915639862,1.1594710322596464,0.3827551809443206
-1.4357519034594048,1.2094418255179487,0.3131117735435004
-1.413452814016438,1.1909910820995517,0.5832197713174776
-1.0824389983404192,0.8271788782406495,0.6790202927103084
-1.3608084860959488,1.0486659841125627,0.4159814005808794
-1.7071247397280807,1.05745158722587,0.10522427752209973
-1.473609975656238,0.9708605785126293,0.26984458653763094
-1.533474792749826,1.2228377722682535,0.09848338394876183
-1.9320841210573196,-0.28443179149280223,-0.53616703657985
-1.209965802278604,1.2436338553329234,0.6638747591620399
-1.8578808379974658,1.0789287820941584,0.18602173479169742
-1.307559004944945,1.2094815731426456,0.4659236487129565
-1.6697621810436571,0.9403453736631305,0.43068053530253503
-1.714555903776995,1.0962993296247845,0.3121541127960512
-1.616606970163995,0.9743798431511099,0.09503900965302635
-1.631418750880674,1.0676028019608328,0.016152350007050013
-1.6616828818972849,1.1252373810458927,0.010104906482353411
-1.8126296081365108,1.0809087671548643,0.15373936185378365
-1.164950951100251,1.164014637532077,0.7095102638703981
-1.7744888491591049,-0.45487652075144025,-0.2120973621752166
-1.5186324519533845,1.047847563963103,0.2267225617533459
-1.661515069679237,1.0908503138571735,0.014214786007641774
-1.6164517585468927,1.2145150003931127,0.4011085061871248
-1.6015816861210945,0.9548593901518214,0.1035482314249503
-1.4209324976239324,1.1188510990585983,0.3894849532654034
-1.7672334414138888,1.040604987975733,0.13310730821337796
-1.6918553922791961,1.029866390541589,0.09270857957857923
-1.6767843575235335,1.0261393316445366,0.08613692180606343
-1.7830212969407395,0.8891983848346733,0.31653964099388276
-1.7520785303514963,1.06583248493278,0.09888737127605593
-2.2332253364118446,-0.39228470571943314,-0.7946652954809097
-1.8716447108129801,-0.15150104873592685,-0.1969777332809136
-1.6541345126160607,1.1287712763432827,0.2406248430726687
-0.9732428052746843,1.8984550900581496,1.0502291424135481
-1.2367574112374145,1.7627259420911088,0.5540633732249928
-1.2371207076982789,1.8238692995077705,1.0310495045960753
-1.3198411883021803,1.8098480962076686,0.8324707765454807
-1.4405009081684148,1.7157816002826982,0.9746122356693875
-1.1544258116919883,1.6425032955222048,0.8808295774033252
-0.9730749930566365,1.8640680228694306,1.0543390219388369
-1.2742467684909238,1.8379823581382266,0.7464882448791692
-1.176699256932756,1.764045067329351,1.0189266727275939
-1.8191376946353643,-0.24891015013270593,-0.37837990323909315
-1.161427319451818,2.108542738673455,1.2439371940898356
-1.3422698451600505,1.6912547107728124,0.6644983753356507
-1.1689450690486918,1.9309454149837204,1.122176213513029
-1.462601744522747,1.8026703848107841,0.6391537598695048
-1.297079675854032,1.7644730159274549,0.5929174039354222
-1.304426963596217,1.8322753141804682,0.7721989600445673
-1.1689984448802473,1.9125197885311118,1.1397705729815422
-1.1240141537816568,1.9146678202256926,1.1360535595312928
-1.5909547705318727,1.7473537578282612,0.5391249631055879
-1.3723585388398198,1.717134455019526,0.6600473314121693
-1.9471704060505695,-0.28596919729649506,-0.5245684189591875
-1.0785978805484715,1.7870664067600475,0.6921355332482018
-1.3572036277774275,1.7423619519765725,0.6258273944748474
-1.1090574958078987,1.8714572760730503,1.1671841006198764
-1.1994329781469595,1.6324585667765057,0.8920870306257945
-1.334637659176684,1.8160393408212192,0.8079635949062586
-1.078556986108686,1.8954218998495425,1.0953136664983005
-0.9806996135257972,1.8342118040683144,0.8489538845892546
-1.229117540530667,1.79784662559297,0.7544215507264282
-0.7850250813811464,1.8863868810788849,1.2028062660565326
-1.2143210696561626,1.7916553809794196,0.7789287323656501
-2.0296773237236616,-0.3185840736830801,-0.7341181470289335
-1.470307532057408,1.9313501203901182,0.8177559967002932
-0.9582098961129899,1.8815668694092338,1.0562248842613993
-0.8598616874769037,1.99171779649257,1.1241543579370281
-1.0261082616401886,1.9644454498843316,1.290358430948272
-1.0939254601018875,1.8887880759789792,1.1405046034547743
-1.0184253494619087,1.8278690172538798,1.1192966338897037
-1.4101682702918372,1.866429470144828,0.8392254841676225
-1.4549798928994038,1.7373322722742688,0.42879336434862164
-1.3197954375894185,1.825641490309905,0.817389897001041
-0.9358878717090546,1.7787166441450375,1.378198880118057
-1.9853689589564738,-0.36321421093711653,-0.15779635222109492
-1.3195742495398153,1.8096800495737941,0.8039054170578163
-1.3721145350384236,1.801365890231451,0.5796159738418238
-1.395303113743603,1.7916321377877134,0.900517784345086
-1.6509643456733636,1.7647261791329685,0.5343327547839134
-1.5002616232355332,1.724823357812072,0.4711296569828287
-1.184179000144838,1.7842012631853148,0.7657854168206186
-1.1313947108448337,1.8767468577395836,0.909643502466266
-1.1013670181154132,1.829809254689889,0.9342023857823339
-1.2895694917713636,1.847141928369899,0.7765983022912029
-1.297140676804381,1.7434151571244738,0.6130252433280086
-1.7521897597161387,-0.47332726416983667,0.05801063559876058
-0.9278237631956815,1.8660480079301363,1.0220566490009226
-1.3951811118429045,1.833747855393676,0.8603021055599132
-1.2818027032863537,1.7395200515935465,0.5778882260678283
-1.2892491771774437,1.8653995081886336,0.7304385833350255
-0.8829538488789953,1.8287125543691274,1.0560418344117732
-1.1462064319569247,1.8776736376523886,0.8901632806751906
-1.4026150447376369,1.7774012664549586,0.6514864079633993
-1.131631089527436,1.795147654878031,0.9875613801125381
-1.3496858185759657,1.8276630967693892,0.8069948129065546
-0.9881842130108552,1.9469300989115377,1.014071641476818
-2.060238834373223,-0.3636065562625538,-0.6421398735147715
-1.138599830571169,1.8070710604151279,0.6848298450024539
-1.1537776169899419,1.773946866406963,0.7265902217119958
-1.0788849258213997,1.874532087680436,1.1439868653785517
-1.3044955896653592,1.8085852230271142,0.794820279361227
-1.0939330852206814,1.8861558436286063,1.1430180833788475
-1.0939712108146495,1.872994681876743,1.1555854829992136
-1.3045565906157082,1.7875273642241332,0.8149281187538134
-0.8224686879218938,1.9774366912282386,1.38015025816627
-1.3723204728504395,1.822591795668307,0.5880734939369019
-1.327203726281952,1.8723859297599366,1.0167792925027725
-2.1734139547544005,-0.5703913470307478,-0.6651161712784285
-1.455254456780562,1.7348680865577706,0.4598722037603595
-1.2667697941246598,1.722631830944631,0.583883967915679
-1.4174953919188702,1.7546379552144094,0.6546275054889836
-1.2293463536990634,1.8111758339787083,0.7704195105937262
-1.1315651726995228,1.631347235796835,0.6086009657803141
-1.0864103601416553,1.7865987105372465,0.9653329268709175
-0.9579963927867687,1.9552693752196686,0.9858474463873467
-0.8453702213541449,1.8802372578641133,1.2492007365391826
-1.3421707186157334,1.7254737313276574,0.6318231363226979
-1.4552468316617688,1.7375003189081433,0.4573587238362862
-1.3916259841580556,-0.7701210200204444,0.6336519326849407
-1.4325893020309137,1.750468317060344,0.6687396030337194
-1.0865372779199172,1.9293412708154607,1.364401180595728
-1.4248378233880792,1.729878154480164,0.41565004880359
-1.4776880295159962,1.801132979007091,0.6507523774901673
-1.0259127177927843,1.8453929807594716,0.8686688579068019
-0.8755579819736431,1.7796018026590643,1.3368313694835545
-0.9733723726895879,1.7614109612048963,1.1523647389776954
-1.1914652869366738,1.8730614202413096,0.9249591335371777
-1.2746128337976057,1.8039313842172569,0.8077288433797868
-1.169123215626763,1.7752097395875173,0.7642407188962494
-1.9996725659552097,-0.28112219488697493,-0.7614252617955466
-1.1988992198314057,1.8167148313025918,0.7161434359406638
-1.1311326879600327,2.061437088989886,1.2399307179182395
-1.0181279698289576,1.9305260789184135,1.021270916850845
-1.3573305455556894,1.8851045122547871,1.0248956481996578
-1.1464123697689406,1.8988995430892446,0.8986208007702687
-1.3198564385397673,1.8045836315069235,0.8374977363936272
-0.8676387507173491,1.8169207517870822,1.0284452569238127
-1.4028285480638583,1.7036987606445237,0.7218638458374519
-1.2594655478540075,1.8265266488239311,0.7760223863665379
-1.4328486156744848,1.7532685960445913,0.6947914825973105
-1.9771065973544666,-0.2074448060423284,-0.5792890613641349
-2.293329241429265,-0.4093972250599113,-1.2444477154390712
-1.2893178032465862,1.8417094170352792,0.753059902651685
-1.9548836994948482,-0.34451405186136946,-0.22463982649452405
-2.0451753651317666,-0.4622620264068968,-0.586791613508313
-1.969629563383614,-0.41509151213284223,-0.6824869004727244
-2.2342090363408107,-0.6395465000205887,-0.5298328231303552
-2.0904418452303095,-0.4695064761683482,-0.5494822807222526
-2.045106798667212,-0.3462757563566249,-0.6688193706798736
-2.1584497312664364,-0.5186734799360995,-0.6959055479688188
-1.7818084052719327,-0.47173962443456796,-0.45861525863283
-1.8798716560622495,-0.48159980211340137,-0.14439151877380457
-2.0077899906955503,-0.4791753640216005,-0.32828223335499834
-2.090983228664656,-0.6563949730448072,-0.3710252061130485
-1.9854707947420205,-0.5849237417265107,-0.48146020822370655
-2.3160830691540313,-0.4536860913262427,-0.948001384898185
-1.940209230521042,-0.3928210140808825,-0.15991696607012923
-1.818992757773697,-0.2911939143725434,-0.3667295839415849
-1.767031981303404,-0.4829294136585224,0.04858433350397838
-2.1889959320738233,-0.6507276767117458,-0.5495477964479025
-2.1808833040018705,-0.45240858748677915,-0.5050253742390112
-1.8949961262540551,-0.40400219077203964,-0.17963193938767658
-2.074959054059791,-0.33109298814527693,-0.6917818543947265
-2.098277259784462,-0.38557469054534943,-0.32815088518221813
-1.909688554706678,-0.5484502034878217,-0.5956669349794893
-1.8201975861476776,-0.6147904468345061,-0.029006193792904825
-2.1049943719080053,-0.2867876174459547,-0.713827257786721
-2.098318094619659,-0.5862263625317623,-0.671922580577416
-1.9173028408158153,-0.3881836797040157,-0.4472264572375803
-1.9470102785559031,-0.23069231793866907,-0.5773514973647268
-2.0755614980490753,-0.4467431649277993,-0.5526233782478369
-2.2935808703494547,-0.49626089262220907,-1.1615028779446521
-1.909510527337783,-0.2081221702977829,-0.35654431607251147
-2.014606288967999,-0.32231113258013255,-0.7406898048014494
-1.6009837794379291,-0.3395027503661377,-0.17108213719116164
-1.533784215598514,-0.4770561968409707,0.18236356415227334
-2.346408141516403,-0.5094055499410817,-0.8745345511753942
-1.8124461075048428,-0.6353806094146861,-0.282095748023034
-2.2786138184110856,-0.441644873086847,-0.7171402839096763
-1.8490918454180776,-0.36314073381383427,-0.7844126808114585
-1.9019877426541691,-0.3999754822860607,-0.47482303472554077
-2.0079348679526294,-0.529187778678681,-0.28052611479760575
-1.9018734254768523,-0.268195818133553,-0.5719316714415412
-1.8946529363037539,-0.37784791390218775,-0.2333320981160741
-2.1353880703395194,-0.36619716721414786,-0.6177391047472707
-2.1580455999703747,-0.3791651653663484,-0.8291199839447037
-1.9023004321292956,-0.4156008297544222,-0.43117679569343653
-2.158518357335579,-0.5423635710894534,-0.6732842286521592
-2.0753174942476793,-0.36251172971587403,-0.6330547358181824
-1.5271203600973504,-0.77886125418681,0.7044471719350911
-2.2870467014723705,-0.7505177210274656,-0.6560965493074893
-2.052987904329538,-0.3704335437327802,-0.3730006577404985
-1.7818819472186394,-0.3105714377037449,-0.07714136437653235
-2.158518357335579,-0.5423635710894534,-0.6732842286521592
-1.6615499882513551,-0.5142832906386346,0.0076096889445144
-2.112878246416149,-0.40613973615974147,-0.8337540777178113
-1.9552192643263555,-0.3680360963808488,-0.1734531476901999
-2.3171125197957587,-0.7167412797296341,-0.6680880330031908
-1.9181339191597324,-0.7673931847915539,-0.1138507076586902
-1.2922331342472428,-0.29935426093605383,0.35723465676252786
-1.7512746858563155,-0.24975556102203514,-0.1842005174351342
-1.9776327305512262,-0.38906883821804217,-0.4058589466030774
-2.301012034398369,-0.45741315022329515,-0.9545730426707008
-1.9774039173828297,-0.4023980466037802,-0.4218569064703755
-1.992352950237794,-0.3565552701007651,-0.4555009274830325
-1.9996725659552097,-0.28112219488697493,-0.7614252617955466
-1.8649150576930793,-0.4325141673691258,-0.17266741554012183
-0.6428015519861121,-0.21209556655772258,-1.536547022512524
0.15402921697205144,-0.12567532144469606,-0.6557321284913232
-0.262908207895525,-0.18087845539631373,-0.687063802932521
-0.3733402275910359,0.19318282390122715,-0.33498375109172945
-0.26671443360628294,0.5053881445342822,-0.7199768076761317
0.06456620162292492,0.32600025183534065,-0.7715545214807674
-0.33481379349721024,0.0010883918994179797,-0.9270103346821517
0.05907236332826501,0.3841672135255434,-0.4434381703989325
0.014324391307688996,0.5559145635894329,-0.5770454724498563
-0.1923734006275232,0.1366659474494561,-0.41854226663696237
-0.39978350822239545,0.35318021831733254,-0.8390362244620232
0.17428398898986905,0.5624491962314987,-0.27914487330265575
-0.12772636910852123,-0.4236315814348772,-0.5623963508547092
-0.001585472742592061,0.37264737383095675,-0.35999817620138985
-0.1737865798429426,0.22230858876546034,-0.8819861951470442
0.04416145606726876,0.4431711517804216,-0.489649591031956
0.07972873780411088,0.35385998114276035,-0.8082879383421628
-0.4184389219624587,0.19257183090524213,-0.3199674000492254
-0.2036084274785951,0.3915921202179491,-1.0074126129991472
0.0438869186770383,0.399686442109738,-0.4321678903513734
-0.6115709409288856,0.02905556855184482,-0.4196239503710671
-0.28872380056895636,0.2926139355011169,-1.2357754992681285
-0.5602540550910687,0.27283732808576244,-1.0345408218684253
-0.35085561344285404,-0.478405656394357,-0.7296692807749678
-0.14687057496003836,0.276785255015192,-0.5667730536553511
0.45939075498409315,0.06258120407675918,0.0056908566434916395
-0.6106712100248978,0.39093464083855123,-0.7492181579977721
-0.3855054195939502,-0.02685031490394124,-0.518198816958804
-0.16675684555138806,0.6242236097283463,-0.48878833462958005
0.265221146710336,0.6138951004386884,-0.42097082167854927
-0.2036084274785951,0.3915921202179491,-1.0074126129991472
0.15466449693511336,0.241727562329734,-0.7359084079667664
-0.16155272865722578,0.4147561637812504,-0.6883888720105735
-0.1884229828273684,0.3760728916337544,-1.0186828930467065
-0.43622261545340485,-0.6642475086734867,-0.87508732954953
0.23465966255170195,0.527852093905029,-0.3025896868955424
-0.5607420626938605,0.10437445766191204,-0.8736781067277342
-0.031727542253916795,0.38010149162506157,-0.3468548606563583
-0.4367418086990535,0.03242182095898568,-1.2894682073085084
-0.6207973819253813,0.09569835387583721,-0.8567887201877579
-0.056139361674319106,0.35971219564778417,-0.7067421972533777
-0.5651988517189276,0.46924936406006457,-0.8543914487338115
-0.21856505233869314,0.3835270094278592,-1.0055395775016747
-0.09835518799035452,0.281271272726657,-0.9729828598364123
-0.44880215303245846,0.174966865481272,-0.2669367432921243
0.3485419555915217,-0.5585387620398558,-0.3421770467525809
-0.3995623135500604,0.3269636465926753,-0.8459199890880366
-0.046569790332110395,0.41151986609056174,-0.3826840240199853
0.049662886367062474,0.43891207738332394,-0.8532829986239201
-0.08641105820513541,0.3224183634855539,-0.6508697229991
0.6088042591944035,0.6506448739088914,-0.3015725316633733
-0.3845828133335815,0.3429254544338831,-0.855333464357729
-0.3191022487628835,0.2184688504336692,-1.1447143060768248
-0.35408995524409004,0.40527836981418863,-0.9510932798240761
0.08916099078071439,0.4608387791642941,-0.5049942796475632
-0.10104746118956122,0.47618266635384804,-0.7875664208987622
-0.31998153252734124,-0.23316546855268608,-0.9841066690310358
-0.18830857293180403,0.3642807219466122,-1.0233815153217498
-0.20677342492934656,0.37202945317930264,-0.6331568421828967
0.2041439291058296,0.4576024814736055,-0.19928943165697532
-0.011749803350703542,0.11552558005911172,-0.48800491535706503
-0.26413657030264054,0.3222689205942334,-0.9006946243387386
-0.31929281050540426,0.05011173178888803,-1.0158701548028803
-0.04607415761052481,0.5826149688647848,-0.5460602190847498
0.00371014557709373,0.1947667160883329,-0.5897604726712631
0.32945878380401344,0.11166027827046296,-0.33365801235975323
-0.011292263109426078,0.22218386613873922,-0.605810134215407
-0.19400325938045232,-0.40137911221613953,-1.304144426542135
-0.44510329792517334,0.22495883221780807,-0.7181253790353376
-0.10624388673760995,0.5857310347658522,-0.52447221026973
0.1950623984800731,0.5229820265119464,-0.6512067434450025
-0.5048003028007138,0.4425489587847127,-0.8853767020989181
-0.2488215317455822,0.4027732969091063,-0.9876976396815998
-0.01092625740733203,0.348531018956627,-0.7264571705709251
-0.42987976079363843,0.2738764203282089,-0.7749666352893191
-0.053042924065390386,0.2530334616476123,-0.9923694955808564
0.19432276195709142,0.2676554885257981,-0.40739919080989256
-0.6805707042161779,0.38951746682447946,-1.064912397182718
-0.13925870936522453,-0.3739137802163824,-0.9872338270059234
0.09409063651196611,0.10533531366105037,-0.5811059631758618
-0.1614916945932168,0.38453836764149946,-0.6754931348171036
-0.4703158541598863,0.08201210427959763,-0.9131080533628289
0.10449897092147362,0.4466885426448207,-0.5335305815905322
-0.42992557773372014,0.3606343361114373,-0.8258929089169916
-0.10194719209354901,0.11430359406714168,-0.4579722132720571
-0.15828091331604366,0.3686187738396496,-1.031826208591738
-0.19183970853928942,0.42347352186100684,-0.6604930144942054
-0.23410884445956023,0.22405566260180662,-0.8431321644366147
0.0741357067378138,0.48035923216358256,-0.5135035014194871
-0.29991232531226464,-0.41487893697143213,-1.1884220594066783
0.40544684244219625,0.31150026886613186,-0.5751351349204158
0.06399428459974318,0.1798584805001233,-0.6160471037613261
-0.046508822495421424,0.48385337983627513,-0.43579543999862785
-0.2492714137544061,0.24747158823711918,-0.8394023241612752
-0.21948769171272173,0.06502689503276718,-0.7014085066888057
-0.5149112906909299,0.2551284464082082,-1.0639813773091626
0.2047006290050842,0.5472041331653457,-0.31676631294221386
0.008784736072947118,0.7008394410628639,-0.29985539499569397
-0.11324315366764999,0.24562059814718887,-0.9607275670695434
-0.21893109115444706,0.3084555115527037,-0.9178961177322127
0.0835044299260343,-0.291659893246594,-0.7983245904883146
-0.34229073582960984,0.4476887008587371,-0.6142276010154273
0.14973488431752158,0.5459553728902458,-0.6267931478524118
-0.21911409400549403,0.2452819351437598,-0.8575725995544534
0.013630439270149217,0.4189327295909851,-0.41432595253129834
-0.05684846460846633,0.06363893212039455,-0.4399849877285051
-0.38463618916513687,0.32449982798127436,-0.8377391048892159
-0.288609390673392,0.28082176581397467,-1.2404741215431718
-0.4481768601777213,0.33953426326909786,-0.44003852048007863
-0.09169142628723399,0.505563485928923,-0.4261343863773736
0.07962961125979376,0.3196409605879156,-0.77561269932921
-0.1995885991006357,-0.37479893873040876,-0.9458663163714205
-0.30462071014386116,-0.1881433530783096,-1.0531869873322808
-0.4215640553939403,0.11682166990988269,-1.3642321606041066
0.009519175693986257,1.0511856904494064,-0.3797033368980337
0.2750447751895853,0.8502183821945307,-0.018411355130879114
-0.11093469245574833,1.0692099919386833,-0.33182869699295076
-0.05105471784282094,0.9660690967234545,-0.25790446869318523
-0.48899482842401243,0.7891681492742025,-0.9717963017737742
-0.030268683233823458,0.9292341593542749,-0.6324798187596054
0.0544120580853011,0.8781751000998651,-0.2608485768184465
0.024704620345212973,1.0356664618652116,-0.3909736169455929
0.029901045893261716,0.9261180934532075,-0.654067827574625
-0.2338031876537932,-0.49504051789836845,-0.39137742538964015
-0.08067821304885925,1.0499637044574361,-0.3496706348130257
-0.020653328065193006,0.9455595689565561,-0.29049894848459673
-0.30143289894018166,0.984529049814076,-0.5188886011293644
0.20013179207398382,1.1240744628868715,-0.1973420550366635
-0.4490925596006383,0.899327510682192,-0.7237184421872453
0.07674164692364682,1.2527787227914144,0.1163803813764153
-0.5947208915047778,0.8388419009278539,-0.9163974528160769
0.12055607421836458,0.8801714006966086,-0.7028950187598066
0.4986162101866287,1.1602132433610892,-0.06292741397898353
-0.16645697147426575,0.7219813052581826,-0.35936076768762976
-0.3002020798264223,-0.5149037662855931,-1.0929098222918932
-0.37373738582232646,0.88069221619693,-0.7565767310498245
-0.12612013710697503,1.084729220522878,-0.3205584169453915
0.16022952325060993,1.0139151014788823,-0.44541991462319164
-0.3625024583122345,0.7795930082566335,-0.26671711444580787
-0.4643924141474293,0.9266389089535289,-0.7077495398646428
-0.12080930166336197,0.9633886824237314,-0.5883512498494671
-0.025704909469822953,1.156396006968373,-0.10816443299901338
-0.32875310134646807,0.8930953788800572,-0.7668944598172851
-0.06086063475397212,0.7813865684763924,-0.4710411876942494
0.2106314941741721,0.7880020141398839,-0.6597084654735857
-0.20075527538972027,-0.7262548333946938,-0.5943074645742619
-0.41363965464570057,0.7705328547889404,-1.0046545906363533
-0.4371866216367073,1.0298647495746898,-0.45504505890167884
0.20496990326605224,0.7882598641218879,-0.2762955560621385
0.4064252858646311,0.7460779534645996,-0.7354144343931014
-0.3016617187313103,1.0081133891883602,-0.5094913565792776
-0.2413775797086609,0.9932051536001507,-0.5357779876693407
-0.056075798772276364,1.1874344641367622,-0.08562387290389503
-0.22328629230468608,0.7539257273137354,-0.7368349913564902
0.009519175693986257,1.0511856904494064,-0.3797033368980337
-0.24767205547665158,0.7749877185012237,0.05625375544019015
-0.7631410102402825,-0.20586343475558774,-1.4933710048824846
0.40830441154821884,1.1707834270562614,-0.028196089618932146
-0.6548906206318629,0.8419579668289212,-0.894809444001057
0.4383320711639792,1.1751214789492987,-0.036640782888920344
-0.18679315718809936,0.9653936062420818,-0.1660843097275903
-0.2417130518219205,0.8261112752410213,-0.39218129442405986
-0.11093469245574833,1.0692099919386833,-0.33182869699295076
0.16522776193734431,0.7333773820717245,-0.5771564940542061
-0.26824014253268985,0.854602803917563,-0.802578335457435
0.13984765305133437,1.138982698475081,-0.1710554239466003
0.235111972777377,0.7808057463277831,-0.2894388716071701
-0.3304509010008578,-0.5443009013967056,-1.0445777878098355
0.10942345414464553,1.049044219305397,-0.06491335121085674
0.07967792392424926,1.1420987643761484,-0.14946741513158057
0.13984765305133437,1.138982698475081,-0.1710554239466003
-0.15108859019931203,0.8721869629683962,-0.49696171908506037
-0.21123551019733616,0.985751035806046,-0.5489213032143723
-0.020508483921774123,1.046847638556369,-0.37125864362804556
-0.2630437169846413,0.7450544355055586,-1.0656725460864678
-0.30143289894018166,0.984529049814076,-0.5188886011293644
-0.1862898662340601,1.0878452864239454,-0.2989704081303718
-0.06608762700451513,0.9829573173723704,-0.26390021054103596
0.10740539950092379,-0.49890581968701725,-0.23703052239232822
0.1657691784853517,0.8689902240054515,-0.722609992077354
-0.012406215620977308,0.7135390724421438,-0.8241395778966679
-0.22325585805683154,0.8670059666006904,-0.8128960642248956
-0.31698438240716237,0.9249767805231149,-0.41997486131234324
-0.24156817456484153,0.8761236898981019,-0.4399374129814523
0.20530544160663178,0.8528024325955527,-0.35388509613530744
-0.27204578241674576,0.8190352392185416,-0.34920455736325173
